Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2023-09-22,1411.891845703125,1422.0835566109386,1401.5584440600971,1407.8811915265237,5455613
2023-09-25,1391.1307373046875,1405.9465187975238,1388.6771838033897,1405.9465187975238,4217863
2023-09-26,1378.390869140625,1396.5567704773268,1376.833768844053,1395.8490080875852,3996528
2023-09-27,1384.38330078125,1386.8368541443112,1368.387916083635,1374.0027852334697,3863586
2023-09-28,1358.3848876953125,1389.6680123042183,1354.1855430651392,1385.232746847727,5814602
2023-09-29,1354.6099853515625,1365.3208816857189,1336.2553934338764,1351.4486697127343,6068968
2023-10-03,1353.24169921875,1356.0727487987056,1340.3132855485674,1355.176295843334,4181867
2023-10-04,1363.0089111328125,1368.2935144178734,1338.3315705261853,1344.7486628552883,4510406
2023-10-05,1381.033203125,1392.546207867339,1368.5294000897452,1370.2280760143276,7384621
2023-10-06,1395.42431640625,1400.897725101973,1380.8916871302972,1386.7424769534182,3598672
2023-10-09,1392.3575439453125,1407.0318660240528,1379.8537396362456,1382.4017537826956,3567552
2023-10-10,1410.9481201171875,1412.6939111967577,1386.365123880801,1400.331682908795,5688951
2023-10-11,1410.2403564453125,1432.7471802689483,1398.0195885072123,1412.6939100033694,7220129
2023-10-12,1382.9677734375,1419.677074120257,1370.2280498336745,1407.8810337463447,11081662
2023-10-13,1350.5523681640625,1357.016575683635,1321.1566105403958,1325.8750270066114,17973439
2023-10-16,1353.3834228515625,1362.301183926104,1349.4671141315482,1351.448826015256,4850745
2023-10-17,1361.2158203125,1371.5019904927271,1357.0637062836722,1359.139763298086,3923764
2023-10-18,1359.4229736328125,1372.1154674702607,1357.3468013321435,1360.791268288938,4264837
2023-10-19,1352.91162109375,1358.5737210402694,1345.7867659160922,1345.7867659160922,6795691
2023-10-20,1346.871826171875,1357.488262006125,1344.9844598013417,1349.4669549313583,3928622
2023-10-23,1329.3193359375,1351.6845812486288,1326.1107900830016,1345.3147197769617,2636516
2023-10-25,1309.6279296875,1340.6946106100327,1301.2638232852796,1337.3011264807167,6940777
2023-10-26,1299.495361328125,1313.4037225318216,1293.425432963819,1295.2895038921297,6357656
2023-10-27,1319.4736328125,1323.9185813507759,1303.5101846795787,1303.5101846795787,4634358
2023-10-30,1316.3192138671875,1319.4736068388588,1302.9843685148542,1319.4736068388588,2667696
2023-10-31,1308.050537109375,1320.238233726295,1302.8886657930962,1319.0910863855997,3451595
2023-11-01,1294.42919921875,1316.7015508719733,1292.039454404879,1312.495693348967,3090672
2023-11-02,1309.7235107421875,1315.6023060735095,1301.5983787179996,1309.580102722057,3758060
2023-11-03,1327.7899169921875,1330.6097688938087,1316.9882249234518,1319.186836589857,3349045
2023-11-06,1341.41162109375,1345.187371268583,1329.4628968863547,1332.4261571524366,2736381
2023-11-07,1342.367431640625,1343.896844902253,1333.334126715857,1338.2570241061694,2272209
2023-11-08,1329.6539306640625,1343.0365007785822,1325.3045487021432,1343.0365007785822,3550635
2023-11-09,1314.16845703125,1335.8672923139925,1309.627942084208,1334.3378790376025,5498051
2023-11-10,1308.480712890625,1312.5911202080383,1300.97693831046,1309.5321771595518,2943649
2023-11-13,1312.9735107421875,1321.4809080776583,1310.3925165897863,1318.9955970576304,3462092
2023-11-15,1348.2939453125,1351.6395878566998,1331.5657325915013,1337.3011198101294,8551860
2023-11-16,1381.1767578125,1389.3018891316494,1348.3894165205297,1353.6468544329205,6673907
2023-11-17,1374.151123046875,1387.0079035971064,1371.7613782095266,1377.496765819163,4901251
2023-11-20,1373.242919921875,1387.9637711348996,1370.4230677502637,1378.404791994852,3584210
2023-11-21,1375.537109375,1386.0519865140723,1373.3863390510987,1378.4048031402015,3793135
2023-11-22,1393.5079345703125,1394.6071237501212,1372.8604476288253,1372.8604476288253,3108786
2023-11-23,1385.3350830078125,1403.1626028420392,1383.8533945331003,1403.1626028420392,3186928
2023-11-24,1374.0076904296875,1388.585133676632,1370.6142061466792,1381.7982817973732,2973195
2023-11-28,1379.0738525390625,1381.272464381985,1364.1141437655754,1380.3165664827586,3755373
2023-11-29,1395.228515625,1396.279979950611,1385.86078645794,1387.103383683934,3875778
2023-11-30,1390.974853515625,1396.2322919693793,1385.6218486091534,1389.158624166977,10120867
2023-12-01,1388.2506103515625,1395.5154112818855,1382.3718147449738,1395.5154112818855,3489187
2023-12-04,1399.7689208984375,1406.9859959672895,1385.382729012202,1396.0408961389428,5511948
2023-12-05,1389.8277587890625,1402.2067070849355,1378.4048251169236,1401.1552426916157,5123039
2023-12-06,1409.2803955078125,1411.8612733002105,1387.0557681522066,1392.504339796941,5269178
2023-12-07,1401.250732421875,1407.8941760453777,1397.3315744322276,1407.8941760453777,4424453
2023-12-08,1425.38720703125,1428.7805746358758,1401.5853254811243,1405.5523251872717,6323433
2023-12-11,1422.8538818359375,1431.9349109776515,1416.6405461073962,1424.2877285425238,3862018
2023-12-12,1410.953125,1424.2878538699194,1402.9235593992216,1412.3391302636282,6103494
2023-12-13,1385.0960693359375,1410.953154434061,1369.945110824445,1410.9053128639362,8549258
2023-12-14,1435.2327880859375,1444.3616592782464,1396.901307427882,1398.8609447058384,12489858
2023-12-15,1508.7891845703125,1518.4915710516782,1453.9206248323217,1455.8802620927584,18395389
2023-12-18,1495.3587646484375,1522.7452611380822,1491.4874484033558,1498.7999735396486,6467243
2023-12-19,1489.5758056640625,1504.5355150664886,1475.1894950011726,1500.8553313370955,4221721
2023-12-20,1468.6414794921875,1513.664244871899,1462.5237099172753,1496.0279762211255,6592367
2023-12-21,1468.25927734375,1478.4396140298727,1454.159782330195,1454.159782330195,5319038
2023-12-22,1493.9727783203125,1496.9360383283122,1455.8324306347506,1467.2553633074476,6741060
2023-12-26,1475.8585205078125,1479.72995368926,1455.832506116759,1467.3032809515594,6878067
2023-12-27,1497.987548828125,1500.7596760256504,1475.9063310723595,1475.9063310723595,4225849
2023-12-28,1493.73388671875,1499.7559735167963,1486.421244397706,1499.7559735167963,5702253
2023-12-29,1474.8548583984375,1490.674898257577,1472.0827312165882,1473.0864706625732,4388990
2024-01-01,1482.93212890625,1488.332975178577,1467.5421966235776,1471.126813615819,2808451
2024-01-02,1466.729736328125,1480.8292301150216,1455.8324771148002,1477.81812844352,5396313
2024-01-03,1424.287841796875,1452.9169366401713,1422.3760460360738,1452.9169366401713,7550363
2024-01-04,1445.9866943359375,1452.7258211482244,1427.0599860892405,1438.5784856740531,7056038
2024-01-05,1464.9613037109375,1471.795880021783,1439.8211434607892,1440.2990923880793,8895403
2024-01-08,1455.641357421875,1468.2591629285907,1446.512485873496,1461.520036111541,4440136
2024-01-09,1461.8546142578125,1484.509346404613,1458.5566966957986,1473.89890371164,4412074
2024-01-10,1452.869140625,1467.7332819254216,1438.6262395670203,1457.6963546726283,4096845
2024-01-11,1428.3026123046875,1457.7443146456767,1421.0378115165915,1457.6487481919037,11296088
2024-01-12,1541.6243896484375,1546.6428537908366,1486.8036665921525,1493.1125696052454,26754401
2024-01-15,1579.23876953125,1591.5220332154863,1563.8488379232663,1572.4040767616566,13228305
2024-01-16,1559.59521484375,1575.797637048621,1553.3340371270908,1572.260861608017,6500917
2024-01-17,1567.8636474609375,1574.841748621183,1548.7935315347324,1548.7935315347324,9209876
2024-01-18,1570.1578369140625,1576.2756066934007,1556.4407256510187,1570.2056784828417,6375464
2024-01-19,1586.025634765625,1592.0478377765544,1571.6394424188998,1578.7608345862516,4522736
2024-01-23,1569.7276611328125,1600.8420658095815,1565.4738457331987,1577.327002285336,9401255
2024-01-24,1601.5113525390625,1605.908459507506,1572.4520332677662,1586.6949352043205,8999681
2024-01-25,1595.4891357421875,1606.4342365321802,1584.8786925611853,1599.1693192603016,8865304
2024-01-29,1583.5404052734375,1605.2870820517157,1574.9373243501627,1591.71337882525,4253785
2024-01-30,1578.617431640625,1615.4673398243347,1575.558605245834,1589.1323078169964,4995943
2024-01-31,1587.65087890625,1593.7208073618194,1565.85635965224,1575.5587468790636,6763779
2024-02-01,1583.970703125,1603.0408200519885,1577.566117016136,1586.360447937242,5760011
2024-02-02,1618.669677734375,1642.7105331394932,1591.5699957388747,1592.5737352036824,7858483
2024-02-05,1612.7908935546875,1625.7433568012889,1607.676863116418,1620.0079693893776,3634135
2024-02-06,1653.1776123046875,1656.5710965979265,1600.1252777050424,1612.360817764889,7694265
2024-02-07,1619.0521240234375,1652.747526161785,1612.4564049483665,1652.747526161785,4613877
2024-02-08,1617.474853515625,1631.0963989296993,1608.5850728363894,1623.1146746033653,5919715
2024-02-09,1595.7281494140625,1618.2395918226111,1586.5993944045356,1610.401158964802,4600004
2024-02-12,1606.004150390625,1618.2874159244136,1596.6841452160238,1596.6841452160238,3555808
2024-02-13,1610.2578125,1614.607077820533,1590.1361155503755,1608.7761241185945,2696481
2024-02-14,1592.717041015625,1595.8237092037139,1563.3710220366886,1586.981653591461,3768579
2024-02-15,1602.41943359375,1613.3166930745167,1588.319939460822,1603.0407905708573,4834391
2024-02-16,1626.6036376953125,1633.6294637191886,1613.5077668330841,1614.5115062736743,4880654
2024-02-19,1624.7874755859375,1636.0192760496143,1613.2688590740172,1629.8059396228996,3690993
2024-02-20,1610.9268798828125,1619.5299606832548,1595.1545650820017,1610.6879054161334,3706389
2024-02-21,1582.536865234375,1600.1731353742805,1572.738911448481,1600.1731353742805,4300508
2024-02-22,1607.1988525390625,1610.3055206013923,1571.8784730897355,1591.56994577823,5841277
2024-02-23,1602.8973388671875,1623.5447097652295,1598.1656910296113,1622.1587045120918,5373072
2024-02-26,1586.933837890625,1601.0810560485531,1572.4519621360344,1601.0810560485531,2782438
2024-02-27,1590.231689453125,1597.4009235514231,1579.9080623636278,1587.7463783030657,5159088
2024-02-28,1597.54443359375,1613.3645911890085,1588.7502192129193,1596.3495611677263,3188916
2024-02-29,1600.077392578125,1608.0591160793924,1580.3859207208031,1591.5698785984177,7814722
2024-03-01,1581.72412109375,1598.213358958019,1578.1873457337947,1595.3935069834668,6387291
2024-03-04,1564.9959716796875,1591.044189063121,1561.6026041977511,1584.7352863553099,4445156
2024-03-05,1535.64990234375,1565.1393278002406,1531.3483620010504,1561.9370933269142,4596579
2024-03-06,1546.212646484375,1548.697957609332,1506.4950433062636,1532.1131529001318,6420684
2024-03-07,1545.1611328125,1556.631907753789,1533.4513833932676,1545.3045408366174,6348359
2024-03-11,1530.0101318359375,1542.6280539336371,1517.9658418188064,1537.227207544475,6752895
2024-03-12,1541.8154296875,1553.3340457475906,1527.1902622226662,1529.4365988899353,4614222
2024-03-13,1540.3338623046875,1552.8561011557892,1528.050597922831,1541.7677091201592,5688997
2024-03-14,1580.385986328125,1584.6396851511913,1537.0837663840239,1543.201536055241,8803799
2024-03-15,1561.937255859375,1573.216898384227,1546.9774295512766,1568.7241079911792,11809997
2024-03-18,1531.9697265625,1560.646662323118,1528.3372680247883,1558.1135096602468,4958904
2024-03-19,1492.5867919921875,1528.480806319997,1489.2889907733306,1522.124061680564,6870411
2024-03-20,1486.3734130859375,1505.4913713451824,1483.888101849587,1494.0684379599863,4759059
2024-03-21,1486.1343994140625,1507.403127416555,1475.3328232945119,1495.024296444862,11062497
2024-03-22,1442.3065185546875,1461.472318064287,1432.126182614261,1453.9207013406174,14673890
2024-03-26,1426.821044921875,1440.9682640395235,1422.2805298295718,1426.1996879403137,8351081
2024-03-27,1418.4090576171875,1432.8909339561633,1416.210562487079,1430.0232402924753,6857402
2024-03-28,1431.98291015625,1445.1265064132983,1421.5635996042204,1421.5635996042204,12499530
2024-04-01,1429.4974365234375,1462.4759133500354,1426.9644004934055,1457.744265523529,6580002
2024-04-02,1417.4532470703125,1427.2990425970243,1415.541451176719,1419.3650429639063,7279400
2024-04-03,1415.3502197265625,1429.162897421445,1409.9493733658107,1413.7729648868028,8736248
2024-04-04,1421.1334228515625,1429.688779439431,1403.2581780214969,1424.8137232754823,11186915
2024-04-05,1413.8685302734375,1421.1333308205046,1410.953111752927,1414.7767032710415,5072482
2024-04-08,1411.5743408203125,1425.1958854954692,1409.0890296906168,1417.5965440882405,6610887
2024-04-09,1428.9239501953125,1447.0382853834328,1421.706991073893,1424.2878687250686,9423230
2024-04-10,1440.346923828125,1443.2623422520446,1419.07819671327,1434.1813126973873,6744595
2024-04-12,1419.2694091796875,1440.347004581389,1414.2509451970686,1437.6704437826234,12275616
2024-04-15,1403.4014892578125,1426.1517886827444,1396.6146376790882,1414.7288557451786,8531224
2024-04-16,1352.069580078125,1390.974690076624,1350.7314165238074,1387.0076909175611,16173541
2024-04-18,1356.6580810546875,1380.9856356925395,1345.4262808416224,1358.4264688147127,22107945
2024-04-19,1349.0108642578125,1363.9228476396274,1317.944183592885,1323.9185452592171,20603621
2024-04-22,1369.562744140625,1373.4819022731576,1350.7316018014944,1357.2794792126078,5859087
2024-04-23,1378.7869873046875,1383.0406857697958,1369.8015247956164,1379.3605026378748,4856174
2024-04-24,1367.65087890625,1380.603341732745,1364.1141034583206,1380.603341732745,4268213
2024-04-25,1375.01123046875,1381.1768416797124,1357.3749616209805,1357.3749616209805,9089398
2024-04-26,1367.1729736328125,1381.6548501780203,1364.0663054529093,1376.2061621273674,8062444
2024-04-29,1371.4744873046875,1376.3018182873789,1365.2611510666807,1366.8861307926888,5055957
2024-04-30,1357.90087890625,1373.1952460990308,1355.0331850576035,1371.4267415429563,6936588
2024-05-02,1352.069580078125,1361.1984506317071,1349.5842691657244,1350.6835749596926,10076354
2024-05-03,1353.838134765625,1361.9632662693832,1341.3157799222006,1359.3822721326123,8842345
2024-05-06,1363.014892578125,1381.9416017307842,1354.6029440524367,1357.375071408863,6445422
2024-05-07,1377.4010009765625,1379.6951792216912,1353.1690131005055,1362.1066349247076,6080661
2024-05-08,1364.3531494140625,1376.2540318566473,1362.7280529361933,1371.9524912118443,6234983
2024-05-09,1376.062744140625,1386.0039880519325,1362.0109762696993,1364.591970378275,6088406
2024-05-10,1362.058837890625,1372.621438873604,1350.6836304047854,1371.7612241781574,8777481
2024-05-13,1360.6727294921875,1362.1544178143338,1348.9629809881696,1362.1544178143338,3735954
2024-05-14,1361.86767578125,1370.5185983513868,1355.5110481688143,1363.4927722045998,3463230
2024-05-15,1357.3271484375,1368.6546316682923,1355.9889847545019,1363.110377287932,4327544
2024-05-16,1389.254150390625,1391.548328623181,1364.0662647743634,1370.709708317029,9249145
2024-05-17,1380.603271484375,1392.74312715343,1375.7759408068457,1392.74312715343,7542860
2024-05-21,1370.9010009765625,1380.98565384154,1365.404588034105,1366.9340013416115,6752663
2024-05-22,1390.640380859375,1395.5631619401634,1365.0222691886922,1365.7391926494006,7173285
2024-05-23,1407.464111328125,1412.960524331349,1386.0519747260403,1390.5446482452771,8641428
2024-05-24,1400.48583984375,1410.4272002755517,1395.6107844136263,1403.4969412433609,5277938
2024-05-27,1406.4603271484375,1414.3464846850588,1395.8498839819704,1406.938276090051,5821844
2024-05-28,1402.35009765625,1410.9053374109694,1395.8977866619925,1410.4273884484319,6186922
2024-05-29,1386.9600830078125,1400.868444846293,1386.0520266305866,1400.7728783887053,7401634
2024-05-30,1364.496337890625,1385.908473045736,1358.8566339308818,1379.1694632222848,9663150
2024-05-31,1371.7603759765625,1400.8647991922137,1365.0326910520962,1374.5879674980229,37113815
2024-06-03,1370.785400390625,1404.033674005501,1368.9328321553635,1404.033674005501,10589244
2024-06-04,1358.84130859375,1379.658033205682,1324.4229369059228,1373.807893135552,13736134
2024-06-05,1394.380859375,1402.0835675909418,1365.1789578532776,1365.1789578532776,9233424
2024-06-06,1435.478271484375,1437.4771171615735,1401.5962066624481,1408.8600837423232,12660930
2024-06-07,1495.2957763671875,1501.2433949605631,1440.353234743937,1444.0095722834799,24075302
2024-06-10,1462.2913818359375,1491.590883369604,1459.9026220529393,1487.2032779565272,6810606
2024-06-11,1458.39111328125,1468.823815070724,1456.6360237178806,1462.583761115188,4853054
2024-06-12,1448.104736328125,1471.0665854864542,1445.7159765567787,1469.3602945008029,9564320
2024-06-13,1456.6361083984375,1467.4101641892535,1452.1510247241338,1457.6599305401555,7307565
2024-06-14,1451.7122802734375,1466.142554347695,1448.9334875481077,1466.142554347695,4237727
2024-06-18,1460.7799072265625,1469.3601601498674,1458.0499133119856,1459.6099268376586,5420939
2024-06-19,1473.6015625,1477.7942106452415,1459.3174461695942,1467.410187837327,5493456
2024-06-20,1477.5504150390625,1479.5979402789894,1461.6574867540273,1478.42795986229,7927010
2024-06-21,1494.4183349609375,1518.8427190237114,1485.6431242588264,1506.4111705290543,17301941
2024-06-24,1489.0069580078125,1490.9082059639925,1477.5504334510292,1486.4719210591036,5564989
2024-06-25,1503.437255859375,1505.3386228666056,1482.3767746181575,1487.8856805292482,4551525
2024-06-26,1502.2183837890625,1510.16484766337,1496.6607984652117,1502.510938394066,4851004
2024-06-27,1534.052978515625,1538.976894088541,1493.784585190291,1500.0246394725445,14757754
2024-06-28,1527.6177978515625,1548.8245552176206,1525.180239533625,1533.2729807577389,8197544
2024-07-01,1551.0672607421875,1559.9399498116268,1520.5489809415928,1520.5489809415928,6801771
2024-07-02,1580.5616455078125,1592.993193191854,1546.8745412338676,1556.332220098655,10493173
2024-07-03,1586.7530517578125,1595.1382289123615,1565.887527893186,1584.4129718719971,7269965
2024-07-04,1609.42236328125,1618.538808064561,1587.3380599572922,1587.5330170243992,8008311
2024-07-05,1606.30224609375,1624.242700384009,1592.5544400147564,1610.202339677658,7065022
2024-07-08,1620.1475830078125,1624.388910801362,1599.0383035499601,1602.0608521487309,5880533
2024-07-09,1615.760009765625,1625.1202103618075,1609.7635922047962,1618.441324047008,5191182
2024-07-10,1607.082275390625,1632.1891272585506,1596.649572902613,1615.613729908852,9852770
2024-07-11,1611.4210205078125,1623.4138551544518,1601.0371171919653,1614.63864512659,8857679
2024-07-12,1668.9962158203125,1676.7964026037578,1625.0226866329206,1638.039224523514,17078316
2024-07-15,1664.4136962890625,1684.8403883424053,1660.1235696440942,1683.0852986626521,6942230
2024-07-16,1682.939208984375,1694.4932126197978,1657.5398014767109,1675.6752131474088,6886281
2024-07-18,1714.139892578125,1721.3062905823963,1676.0651821635772,1676.0651821635772,11248896
2024-07-19,1748.1680908203125,1797.943081102566,1741.8304389617622,1797.943081102566,29819116
2024-07-22,1765.6209716796875,1777.4675289324205,1748.1680302846828,1755.1882696669777,8462126
2024-07-23,1791.0203857421875,1793.9941354975697,1738.7103600771802,1764.7922342575052,7113056
2024-07-24,1788.1441650390625,1796.3343856241954,1774.1526026760598,1791.6055458109638,6002845
2024-07-25,1779.2713623046875,1785.1703012664898,1766.7423358793608,1774.5425227927356,5815599
2024-07-26,1831.971435546875,1835.9690075636295,1779.7588864220972,1779.7588864220972,11369047
2024-07-29,1824.3662109375,1855.469480366421,1817.4435687877083,1846.304236848296,4635931
2024-07-30,1830.26513671875,1832.9951307328352,1813.543462174526,1824.366197741286,2721265
2024-07-31,1821.58740234375,1838.0653210227051,1818.4673751831438,1830.1188567906963,5004209
2024-08-01,1806.3282470703125,1821.2461520384675,1799.0155718940416,1809.740828819239,7475014
2024-08-02,1775.7125244140625,1813.0559673160951,1770.788727779074,1796.9680816152534,7400938
2024-08-05,1708.1435546875,1752.6045988712729,1675.626547408413,1740.3680073317842,10736703
2024-08-06,1707.3634033203125,1752.0682011331073,1701.2695072438298,1716.2360922033897,7690163
2024-08-07,1746.9007568359375,1752.9946532897359,1718.0887667938127,1751.142084963498,5094329
2024-08-08,1699.6119384765625,1735.4927255440239,1683.9627664492825,1735.4927255440239,6227910
2024-08-09,1726.5225830078125,1736.2728164287234,1712.140988711969,1727.010094678858,4258524
2024-08-12,1752.507080078125,1758.4546990040476,1723.9388468966088,1728.7652841315069,4315329
2024-08-13,1752.5556640625,1764.7922546522138,1744.365563180685,1764.7922546522138,4176918
2024-08-14,1777.71142578125,1779.4177167425098,1752.5557742866815,1756.9921783945222,7450718
2024-08-16,1812.5196533203125,1815.3472449089315,1783.805262567244,1803.7932417323866,7335657
2024-08-19,1818.2236328125,1820.9049470871198,1803.0131729829857,1813.5434730155098,2585989
2024-08-20,1825.438720703125,1838.6015363062697,1821.538627191082,1833.043950660172,3870333
2024-08-21,1825.9261474609375,1832.0688420652468,1820.4660406023306,1828.2662272635982,1966902
2024-08-22,1833.2877197265625,1846.3530568904166,1823.001175405798,1836.9440574204725,4300287
2024-08-23,1815.5909423828125,1835.5789209053598,1810.6183471400204,1831.2887943938006,5015935
2024-08-26,1829.2901611328125,1841.575432070603,1817.4436031129605,1823.2937434663284,3728589
2024-08-27,1852.641845703125,1855.2256813879358,1827.0962815117323,1829.2900840518048,3830679
2024-08-28,1890.6678466796875,1902.2706489166237,1850.009418604078,1859.2721408822472,6514531
2024-08-29,1885.0614013671875,1901.7830759029405,1872.9224080657316,1884.7201669932756,7228284
2024-08-30,1895.15283203125,1901.295526726158,1879.8450130912988,1889.5952465616892,13466759
2024-09-02,1915.4334716796875,1926.4024849433151,1894.2755114819659,1894.8117029397854,5573739
2024-09-03,1892.76416015625,1917.8710125060368,1888.0840002650073,1917.8710125060368,4694322
2024-09-04,1874.43359375,1879.0649546678148,1852.5931659020603,1873.1173360302705,4778310
2024-09-05,1884.866455078125,1891.5453413709522,1861.9046070627135,1878.1387700081425,4081810
2024-09-06,1854.34814453125,1888.1327275977371,1849.473027754597,1873.994888945443,5848106
2024-09-09,1847.3280029296875,1872.8735669396758,1841.8190972305667,1842.7941205747861,4772612
2024-09-10,1864.5372314453125,1886.670214257235,1848.644302962128,1857.3220347286262,6909600
2024-09-11,1862.4407958984375,1877.894891528596,1857.4194020571003,1866.877080537755,5312946
2024-09-12,1901.7342529296875,1907.5357132980039,1863.074672166222,1876.9199561824864,8555092
2024-09-13,1895.54296875,1909.6808080545816,1887.3040686258946,1901.7343435377243,3843127
2024-09-16,1901.5394287109375,1903.2457196993976,1884.7690734614962,1897.1518233120405,1570181
2024-09-17,1903.7818603515625,1909.534402810906,1893.6415938633418,1899.1017007350288,2793127
2024-09-18,1844.8905029296875,1890.3265684033404,1834.3115231145357,1890.3265684033404,6385468
2024-09-19,1846.88916015625,1876.8224480606875,1831.873895960651,1862.8795667117413,7976570
2024-09-20,1858.15087890625,1867.1698455230062,1820.7587546291713,1857.4196113427292,15242974
2024-09-23,1849.0830078125,1870.9723537088278,1831.5325872912213,1861.3195986178432,3636672
2024-09-24,1851.1793212890625,1863.172156185441,1824.6587335944862,1840.8440975119734,7277616
2024-09-25,1847.9617919921875,1854.1043676482084,1829.9238601233028,1839.235261648182,4268341
2024-09-26,1852.7882080078125,1870.0460745062019,1845.7192883877328,1850.399448296488,8952803
2024-09-27,1859.1258544921875,1925.2811678990213,1855.7620713951017,1883.8426736989857,14908931
2024-09-30,1828.75390625,1853.7632808251788,1823.7813106027597,1833.044033110499,6986955
2024-10-01,1856.7857666015625,1861.2708503856265,1828.1688539454187,1828.1688539454187,4029072
2024-10-03,1846.1092529296875,1864.0983863063177,1834.0189394659815,1842.3066380228454,7503887
2024-10-04,1870.2410888671875,1905.2931311832979,1838.8940639202572,1842.355444469921,10001483
2024-10-07,1885.9876708984375,1893.4953029152355,1868.1934951630085,1875.164816740863,6112575
2024-10-08,1899.8818359375,1909.0469604018253,1858.7357782951613,1889.4978132388082,5637391
2024-10-09,1903.976806640625,1927.6211223804971,1896.5178543658283,1903.7818495832903,4857163
2024-10-10,1871.0699462890625,1914.9460002666592,1866.2923077183304,1908.9983811984232,4782119
2024-10-11,1886.7677001953125,1898.3705021069761,1862.3921159361064,1870.094824366297,4709431
2024-10-14,1909.9732666015625,1920.3084903207136,1882.8675698277727,1883.8913919551653,3751378
2024-10-15,1910.3634033203125,1941.71031054596,1903.001929010567,1911.0458720946388,5353705
2024-10-16,1872.1424560546875,1910.6072016149433,1868.4861182079758,1906.170797419034,3111512
2024-10-17,1918.9434814453125,1928.596236666682,1881.9413919550382,1886.8651885882837,8162822
2024-10-18,1832.6539306640625,1888.474019455993,1822.5624624334712,1846.4993341440768,10526196
2024-10-21,1806.474609375,1851.3744846784607,1792.0930141849954,1843.86673306473,4654601
2024-10-22,1805.3531494140625,1830.8988317246783,1800.8192671870856,1811.7882795000614,4125240
2024-10-23,1826.60888671875,1838.894157924995,1797.9431745565698,1799.1619538234872,4311910
2024-10-24,1816.809814453125,1836.944071310787,1813.543509892815,1814.9085664464787,2906475
2024-10-25,1815.5423583984375,1829.4851215197311,1800.2832184781212,1816.9072959329033,4689120
2024-10-28,1818.7598876953125,1834.896572683092,1810.6184660544925,1813.2509816437453,7018940
2024-10-29,1813.7799072265625,1825.9091734808057,1803.6227707551052,1820.3868971098545,4621252
2024-10-30,1777.0960693359375,1813.4841106394226,1771.4258498491638,1806.5812347424808,5919715
2024-10-31,1732.868408203125,1763.0931679230187,1722.2675629117984,1763.0931679230187,7395236
2024-11-01,1736.4183349609375,1741.4969032331146,1727.7405064233335,1740.017715602962,371966
2024-11-04,1739.1795654296875,1742.4830604559677,1694.1629303131592,1700.5727434953685,7336722
2024-11-05,1729.860595703125,1743.9128783247852,1720.7882929682014,1735.5801694120541,3160880
2024-11-06,1798.3963623046875,1801.8478002805573,1738.1934949801216,1739.5247398383508,10421494
2024-11-07,1778.032958984375,1800.3685968171349,1762.2056025400752,1787.7955014436675,4550965
2024-11-08,1804.5595703125,1815.0618266546207,1787.9927409344914,1792.775423572222,4210960
2024-11-11,1834.291259765625,1842.081672068644,1797.2623347827093,1803.6227934762044,3804234
2024-11-12,1842.87060546875,1854.9012833451236,1835.1787816614965,1845.1386209364089,5012450
2024-11-13,1842.4761962890625,1847.2095246339784,1830.544106425298,1835.2774347702136,4257495
2024-11-14,1838.6795654296875,1849.9706494411498,1830.2481478479606,1839.714924537372,4311431
2024-11-18,1786.3162841796875,1823.5425071201328,1770.0945742542924,1823.5425071201328,4839244
2024-11-19,1799.4317626953125,1833.8967865305349,1795.2900854570928,1800.1713565147516,4669769
2024-11-21,1808.602783203125,1841.095557014798,1795.339328415918,1816.442429577535,5436504
2024-11-22,1875.8564453125,1887.4927694808482,1808.553408176173,1828.374498334409,6301486
2024-11-25,1863.4805908203125,1892.6699906690035,1855.8874755481472,1889.4157296228746,12764638
2024-11-26,1897.45263671875,1911.702096274213,1870.9752018384395,1878.518962558038,6850495
2024-11-27,1897.7977294921875,1914.4632675339492,1885.224634635848,1903.3200059027895,4447143
2024-11-28,1830.88916015625,1888.3309462638708,1825.9585347392867,1888.3309462638708,8468790
2024-11-29,1832.072509765625,1850.9568296791742,1819.4008261897052,1825.4161652795651,5244346
2024-12-02,1853.718017578125,1856.6763928884145,1809.7367416638726,1833.2065672761437,2868263
2024-12-03,1865.8472900390625,1873.391171179535,1845.1880172073568,1860.8180760709474,4715792
2024-12-04,1863.036865234375,1887.3941073159906,1848.9845824080737,1857.8597084036323,4705573
2024-12-05,1908.004150390625,1922.845381488632,1862.7409836386182,1873.6377142854979,9050038
2024-12-06,1895.7269287109375,1911.061101890244,1885.8656776464575,1905.9826538933166,3573331
2024-12-09,1896.9595947265625,1903.4186419806354,1870.876513302606,1897.5018913119027,4274645
2024-12-10,1921.51416015625,1938.3275213087989,1905.193741189519,1912.096617063394,6174921
2024-12-11,1946.7589111328125,1950.5554687332371,1924.9162158580782,1927.8745911898272,5025612
2024-12-12,1959.4305419921875,1971.0668661345264,1943.2088325103296,1947.7942178498488,6462130
2024-12-13,1971.954345703125,1978.6106902340612,1926.6912991940405,1942.419946638723,5362693
2024-12-16,1952.5770263671875,1971.8556995891386,1950.1609476784474,1967.7632564033934,3119221
2024-12-17,1949.1749267578125,1954.5000265866995,1930.8330232375165,1940.6942746330094,5811050
2024-12-18,1951.6895751953125,1957.4090287235867,1934.3830310124576,1939.5109539146308,3064095
